================ Training Loss (Wed May  8 01:12:46 2024) ================
(epoch: 50, iters: 624, time: 0.010, data: 0.002) D_A: 0.257 G_A: 0.129 cycle_A: 0.392 idt_A: 0.371 D_B: 0.246 G_B: 0.762 cycle_B: 0.813 idt_B: 0.159 
(epoch: 50, iters: 1824, time: 0.008, data: 0.001) D_A: 0.156 G_A: 0.655 cycle_A: 0.400 idt_A: 0.281 D_B: 0.202 G_B: 0.164 cycle_B: 0.692 idt_B: 0.157 
(epoch: 51, iters: 1200, time: 0.010, data: 1.007) D_A: 0.170 G_A: 0.563 cycle_A: 0.429 idt_A: 0.303 D_B: 0.270 G_B: 0.707 cycle_B: 0.769 idt_B: 0.164 
(epoch: 52, iters: 576, time: 0.012, data: 0.002) D_A: 0.133 G_A: 0.432 cycle_A: 0.423 idt_A: 0.324 D_B: 0.170 G_B: 0.317 cycle_B: 0.901 idt_B: 0.165 
(epoch: 52, iters: 1776, time: 0.009, data: 0.001) D_A: 0.170 G_A: 0.522 cycle_A: 0.427 idt_A: 0.316 D_B: 0.231 G_B: 0.352 cycle_B: 0.818 idt_B: 0.175 
(epoch: 53, iters: 1152, time: 0.010, data: 0.001) D_A: 0.166 G_A: 0.634 cycle_A: 0.352 idt_A: 0.293 D_B: 0.428 G_B: 0.489 cycle_B: 0.752 idt_B: 0.143 
(epoch: 54, iters: 528, time: 0.010, data: 0.001) D_A: 0.226 G_A: 0.301 cycle_A: 0.468 idt_A: 0.297 D_B: 0.186 G_B: 0.415 cycle_B: 0.732 idt_B: 0.184 
(epoch: 54, iters: 1728, time: 0.009, data: 0.000) D_A: 0.187 G_A: 0.393 cycle_A: 0.352 idt_A: 0.298 D_B: 0.208 G_B: 0.693 cycle_B: 0.741 idt_B: 0.146 
(epoch: 55, iters: 1104, time: 0.010, data: 0.001) D_A: 0.288 G_A: 0.390 cycle_A: 0.419 idt_A: 0.309 D_B: 0.254 G_B: 0.112 cycle_B: 0.721 idt_B: 0.130 
(epoch: 56, iters: 480, time: 0.010, data: 0.002) D_A: 0.148 G_A: 0.277 cycle_A: 0.413 idt_A: 0.296 D_B: 0.240 G_B: 0.405 cycle_B: 0.712 idt_B: 0.155 
(epoch: 56, iters: 1680, time: 0.010, data: 0.000) D_A: 0.167 G_A: 0.326 cycle_A: 0.425 idt_A: 0.327 D_B: 0.258 G_B: 0.192 cycle_B: 0.838 idt_B: 0.151 
(epoch: 57, iters: 1056, time: 0.012, data: 0.001) D_A: 0.179 G_A: 0.227 cycle_A: 0.310 idt_A: 0.286 D_B: 0.243 G_B: 0.279 cycle_B: 0.692 idt_B: 0.136 
(epoch: 58, iters: 432, time: 0.010, data: 0.001) D_A: 0.175 G_A: 0.452 cycle_A: 0.446 idt_A: 0.313 D_B: 0.223 G_B: 0.205 cycle_B: 0.790 idt_B: 0.163 
(epoch: 58, iters: 1632, time: 0.009, data: 0.000) D_A: 0.172 G_A: 0.267 cycle_A: 0.378 idt_A: 0.286 D_B: 0.221 G_B: 0.323 cycle_B: 0.697 idt_B: 0.144 
(epoch: 59, iters: 1008, time: 0.010, data: 0.001) D_A: 0.157 G_A: 0.393 cycle_A: 0.390 idt_A: 0.289 D_B: 0.215 G_B: 0.301 cycle_B: 0.683 idt_B: 0.141 
(epoch: 60, iters: 384, time: 0.010, data: 0.001) D_A: 0.155 G_A: 0.265 cycle_A: 0.426 idt_A: 0.293 D_B: 0.252 G_B: 0.235 cycle_B: 0.739 idt_B: 0.165 
(epoch: 60, iters: 1584, time: 0.009, data: 0.002) D_A: 0.143 G_A: 0.382 cycle_A: 0.368 idt_A: 0.296 D_B: 0.212 G_B: 0.232 cycle_B: 0.740 idt_B: 0.152 
